Province,Centre,Zone,Neighbourhood,Dwelling Type ,Bachelor ,1 Bedroom,2 Bedroom,3 Bedroom +,Total ,Year
Ont.,Toronto,North York (N.Central),Lansing-Westgate,Apt & Other,1130.0,1491.0,1679.0,1875.0,1613.0,2020
Ont.,Toronto,North York (N.Central),Clanton Park,Row,,,,,,2020
Ont.,Toronto,North York (N.Central),Clanton Park,Apt & Other,1088.0,1383.0,1554.0,,1454.0,2020
Ont.,Toronto,North York (N.Central),Bathurst Manor,Row,,,,,,2020
Ont.,Toronto,North York (N.Central),Bathurst Manor,Apt & Other,,1379.0,1496.0,1645.0,1483.0,2020
Ont.,Toronto,North York (N.Central),Westminster-Branson,Row,,,,,,2020
Ont.,Toronto,North York (N.Central),Westminster-Branson,Apt & Other,1126.0,1410.0,1614.0,1807.0,1587.0,2020
Ont.,Toronto,North York (N.Central),Willowdale West/Newtonbrook West,Row,,,,,,2020
Ont.,Toronto,North York (N.Central),Willowdale West/Newtonbrook West,Apt & Other,,1518.0,1738.0,1986.0,1655.0,2020
Ont.,Toronto,North York (Northwest),Downsview,Row,,,,,,2020
Ont.,Toronto,North York (Northwest),Downsview,Apt & Other,930.0,1192.0,1353.0,1535.0,1300.0,2020
Ont.,Toronto,North York (Northwest),Black Creek,Row,,,,1673.0,1690.0,2020
Ont.,Toronto,North York (Northwest),Black Creek,Apt & Other,1091.0,1281.0,1423.0,1625.0,1389.0,2020
Ont.,Toronto,Mississauga (South),Port Credit,Row,,,,,,2020
Ont.,Toronto,Mississauga (South),Port Credit,Apt & Other,970.0,1310.0,1467.0,,1393.0,2020
Ont.,Toronto,Mississauga (South),Cooksville,Row,,,,,,2020
Ont.,Toronto,Mississauga (South),Cooksville,Apt & Other,984.0,1374.0,1581.0,1722.0,1495.0,2020
Ont.,Toronto,Mississauga (South),Clarkson/Lorne Park,Row,,,1148.0,1869.0,1516.0,2020
Ont.,Toronto,Mississauga (South),Clarkson/Lorne Park,Apt & Other,1014.0,1299.0,1444.0,1482.0,1380.0,2020
Ont.,Toronto,Mississauga (Northwest),Churchill Meadows/Erin Mills,Row,,,,,,2020
Ont.,Toronto,Mississauga (Northwest),Churchill Meadows/Erin Mills,Apt & Other,1385.0,1558.0,1708.0,1823.0,1662.0,2020
Ont.,Toronto,Mississauga (Northwest),Meadowvale,Row,,,,,,2020
Ont.,Toronto,Mississauga (Northwest),Meadowvale,Apt & Other,,1540.0,1700.0,1703.0,1647.0,2020
Ont.,Toronto,Mississauga (Northeast),Mississauga Centre/Streetsville,Row,,,,1849.0,1797.0,2020
Ont.,Toronto,Mississauga (Northeast),Mississauga Centre/Streetsville,Apt & Other,1055.0,1401.0,1567.0,1778.0,1513.0,2020
Ont.,Toronto,Mississauga (Northeast),Malton,Row,,,,,,2020
Ont.,Toronto,Mississauga (Northeast),Malton,Apt & Other,,1245.0,1469.0,1508.0,1465.0,2020
Ont.,Toronto,Brampton (West),Brampton (West),Row,,,,,,2020
Ont.,Toronto,Brampton (West),Brampton (West),Apt & Other,966.0,1262.0,1446.0,1462.0,1359.0,2020
Ont.,Toronto,Brampton (East),Brampton (East),Row,,,,,,2020
Ont.,Toronto,Brampton (East),Brampton (East),Apt & Other,,1459.0,1592.0,1666.0,1562.0,2020
Ont.,Toronto,Oakville,Bronte,Row,,,,,,2020
Ont.,Toronto,Oakville,Bronte,Apt & Other,,1568.0,1802.0,,1718.0,2020
Ont.,Toronto,Oakville,Oakville (excl. Bronte),Row,,,,,,2020
Ont.,Toronto,Oakville,Oakville (excl. Bronte),Apt & Other,1178.0,1441.0,1699.0,2000.0,1648.0,2020
Ont.,Toronto,Caledon,Caledon,Row,,,,,,2020
Ont.,Toronto,Caledon,Caledon,Apt & Other,,,,,,2020
Ont.,Toronto,Richmond Hill/Vaughan/King,Richmond Hill/Vaughan/King,Row,,,,,,2020
Ont.,Toronto,Richmond Hill/Vaughan/King,Richmond Hill/Vaughan/King,Apt & Other,1109.0,1383.0,1591.0,1842.0,1500.0,2020
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",Whitchurch/Stouffville,Row,,,,,,2020
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",Whitchurch/Stouffville,Apt & Other,,,,,,2020
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",Aurora,Row,,,,,,2020
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",Aurora,Apt & Other,,1296.0,1543.0,,1492.0,2020
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",East Gwillimbury/Newmarket,Row,,,,,,2020
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",East Gwillimbury/Newmarket,Apt & Other,757.0,1378.0,1482.0,,1391.0,2020
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",Georgina,Row,,,,,,2020
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",Georgina,Apt & Other,,834.0,931.0,,896.0,2020
Ont.,Toronto,Markham,Markham,Row,,,,,,2020
Ont.,Toronto,Markham,Markham,Apt & Other,,1439.0,1600.0,1668.0,1541.0,2020
Ont.,Toronto,Pickering/Ajax/Uxbridge,Ajax/Pickering,Row,,,,,,2020
Ont.,Toronto,Pickering/Ajax/Uxbridge,Ajax/Pickering,Apt & Other,,1198.0,1362.0,1500.0,1408.0,2020
Ont.,Toronto,Pickering/Ajax/Uxbridge,Uxbridge,Row,,,,,,2020
Ont.,Toronto,Pickering/Ajax/Uxbridge,Uxbridge,Apt & Other,,1174.0,1398.0,,1285.0,2020
Ont.,Toronto,Milton/Halton Hills,Milton/Halton Hills,Row,,,,,,2020
Ont.,Toronto,Milton/Halton Hills,Milton/Halton Hills,Apt & Other,835.0,1172.0,1341.0,1625.0,1286.0,2020
Ont.,Toronto,Orangeville/Mono,Orangeville/Mono,Row,,,,,,2020
Ont.,Toronto,Orangeville/Mono,Orangeville/Mono,Apt & Other,,1117.0,1468.0,,1274.0,2020
Ont.,Toronto,Bradford/West Gwillimbury/New Tecumseth,Bradford/West Gwillimbury/New Tecumseth,Row,,,,,,2020
Ont.,Toronto,Bradford/West Gwillimbury/New Tecumseth,Bradford/West Gwillimbury/New Tecumseth,Apt & Other,962.0,1003.0,1197.0,1493.0,1128.0,2020
Ont.,Windsor,Centre,Downtown,Row,,,,,,2020
Ont.,Windsor,Centre,Downtown,Apt & Other,613.0,877.0,1046.0,,908.0,2020
Ont.,Windsor,Centre,Walkerville,Row,,,,,,2020
Ont.,Windsor,Centre,Walkerville,Apt & Other,,858.0,964.0,,912.0,2020
Ont.,Windsor,Centre,South Central,Row,,,,,,2020
Ont.,Windsor,Centre,South Central,Apt & Other,,853.0,997.0,,854.0,2020
Ont.,Windsor,East Inner,South Walkerville,Row,,,,,,2020
Ont.,Windsor,East Inner,South Walkerville,Apt & Other,,756.0,822.0,,797.0,2020
Ont.,Windsor,East Inner,East Walkerville,Row,,,,,,2020
Ont.,Windsor,East Inner,East Walkerville,Apt & Other,,894.0,1056.0,1435.0,976.0,2020
Ont.,Windsor,East Outer,Riverside,Row,,,,,,2020
Ont.,Windsor,East Outer,Riverside,Apt & Other,841.0,987.0,1096.0,,994.0,2020
Ont.,Windsor,East Outer,Forest Glade,Row,,,,,,2020
Ont.,Windsor,East Outer,Forest Glade,Apt & Other,,978.0,1142.0,,1075.0,2020
Ont.,Windsor,East Outer,Fontainebleau,Row,,,,,,2020
Ont.,Windsor,East Outer,Fontainebleau,Apt & Other,842.0,986.0,1136.0,,1066.0,2020
Ont.,Windsor,East Outer,Remington Park,Row,,,,,,2020
Ont.,Windsor,East Outer,Remington Park,Apt & Other,,,,,,2020
Ont.,Windsor,East Outer,Southeast Windsor,Row,,1668.0,2130.0,,1976.0,2020
Ont.,Windsor,East Outer,Southeast Windsor,Apt & Other,,,,,,2020
Ont.,Windsor,West,University,Row,,,,,,2020
Ont.,Windsor,West,University,Apt & Other,657.0,875.0,953.0,1005.0,891.0,2020
Ont.,Windsor,West,Sandwich,Row,,,,,,2020
Ont.,Windsor,West,Sandwich,Apt & Other,648.0,853.0,1021.0,,909.0,2020
Ont.,Windsor,West,Southwest Windsor,Row,,,,,,2020
Ont.,Windsor,West,Southwest Windsor,Apt & Other,,,1010.0,,983.0,2020
Ont.,Windsor,Amherstburg,Amherstburg,Row,,,,,,2020
Ont.,Windsor,Amherstburg,Amherstburg,Apt & Other,,979.0,1143.0,,1062.0,2020
Ont.,Windsor,Remainder of CMA,Remainder of CMA,Row,,,,,,2020
Ont.,Windsor,Remainder of CMA,Remainder of CMA,Apt & Other,,951.0,991.0,,978.0,2020
Man.,Winnipeg,Fort Rouge,South Osborne,Row,,,,,,2020
Man.,Winnipeg,Fort Rouge,South Osborne,Apt & Other,725.0,817.0,1066.0,,903.0,2020
Man.,Winnipeg,Fort Rouge,Fort Rouge West,Row,,,,,,2020
Man.,Winnipeg,Fort Rouge,Fort Rouge West,Apt & Other,776.0,1017.0,1290.0,1546.0,1130.0,2020
Man.,Winnipeg,Fort Rouge,River-Osborne,Row,,,,,,2020
Man.,Winnipeg,Fort Rouge,River-Osborne,Apt & Other,720.0,1011.0,1342.0,1559.0,1146.0,2020
Man.,Winnipeg,Centennial,Downtown,Row,,,,,,2020
Man.,Winnipeg,Centennial,Downtown,Apt & Other,778.0,1023.0,1347.0,,1048.0,2020
Man.,Winnipeg,Centennial,Spence,Row,,,,,,2020
Man.,Winnipeg,Centennial,Spence,Apt & Other,760.0,697.0,819.0,,728.0,2020
Man.,Winnipeg,Centennial,West Alexander/Centennial,Row,,,,,,2020
Man.,Winnipeg,Centennial,West Alexander/Centennial,Apt & Other,,633.0,724.0,,655.0,2020
Man.,Winnipeg,Midland,West Broadway,Row,,,,,,2020
Man.,Winnipeg,Midland,West Broadway,Apt & Other,676.0,872.0,1046.0,,871.0,2020
Man.,Winnipeg,Midland,Wolseley,Row,,,,,,2020
Man.,Winnipeg,Midland,Wolseley,Apt & Other,711.0,874.0,1027.0,1307.0,911.0,2020
Man.,Winnipeg,Midland,West End,Row,,,995.0,1004.0,945.0,2020
Man.,Winnipeg,Midland,West End,Apt & Other,609.0,767.0,967.0,855.0,812.0,2020
Man.,Winnipeg,Lord Selkirk,Point Douglas,Row,,,,,,2020
Man.,Winnipeg,Lord Selkirk,Point Douglas,Apt & Other,,627.0,738.0,,677.0,2020
Man.,Winnipeg,Lord Selkirk,Inkster,Row,,,,,,2020
Man.,Winnipeg,Lord Selkirk,Inkster,Apt & Other,644.0,787.0,1006.0,,879.0,2020
Man.,Winnipeg,St. James,St. James East,Row,,,,1611.0,1569.0,2020
Man.,Winnipeg,St. James,St. James East,Apt & Other,870.0,1025.0,1224.0,1567.0,1122.0,2020
Man.,Winnipeg,St. James,St. James West,Row,,,,,,2020
Man.,Winnipeg,St. James,St. James West,Apt & Other,814.0,989.0,1179.0,1540.0,1099.0,2020
Man.,Winnipeg,West Kildonan,Seven Oaks,Row,,,,,,2020
Man.,Winnipeg,West Kildonan,Seven Oaks,Apt & Other,675.0,942.0,1224.0,,1088.0,2020
Man.,Winnipeg,West Kildonan,Garden City,Row,,,,,,2020
Man.,Winnipeg,West Kildonan,Garden City,Apt & Other,,1105.0,1258.0,1366.0,1205.0,2020
Man.,Winnipeg,East Kildonan,Elmwood,Row,,,,1112.0,1080.0,2020
Man.,Winnipeg,East Kildonan,Elmwood,Apt & Other,708.0,856.0,1003.0,1486.0,911.0,2020
Man.,Winnipeg,East Kildonan,Monroe,Row,,,,,,2020
Man.,Winnipeg,East Kildonan,Monroe,Apt & Other,787.0,942.0,996.0,,966.0,2020
Man.,Winnipeg,East Kildonan,Rossmere-Concordia,Row,,,,,1445.0,2020
Man.,Winnipeg,East Kildonan,Rossmere-Concordia,Apt & Other,812.0,1055.0,1339.0,1691.0,1200.0,2020
Man.,Winnipeg,Transcona,Transcona,Row,,,,,,2020
Man.,Winnipeg,Transcona,Transcona,Apt & Other,,899.0,1081.0,,1001.0,2020
Man.,Winnipeg,St. Boniface,St. Boniface,Row,,,,,,2020
Man.,Winnipeg,St. Boniface,St. Boniface,Apt & Other,677.0,937.0,1155.0,1429.0,1012.0,2020
Man.,Winnipeg,St. Boniface,Norwood,Row,,,,,1475.0,2020
Man.,Winnipeg,St. Boniface,Norwood,Apt & Other,741.0,848.0,1023.0,,869.0,2020
Man.,Winnipeg,St. Boniface,East St. Boniface,Row,,,,1527.0,1527.0,2020
Man.,Winnipeg,St. Boniface,East St. Boniface,Apt & Other,,1052.0,1364.0,1425.0,1269.0,2020
Man.,Winnipeg,St. Vital,Old St. Vital,Row,,,,1048.0,1048.0,2020
Man.,Winnipeg,St. Vital,Old St. Vital,Apt & Other,807.0,993.0,1205.0,,1080.0,2020
Man.,Winnipeg,St. Vital,South St. Vital,Row,,,,1397.0,1239.0,2020
Man.,Winnipeg,St. Vital,South St. Vital,Apt & Other,925.0,1119.0,1413.0,1614.0,1287.0,2020
Man.,Winnipeg,Fort Garry,Fort Garry North,Row,,,,,,2020
Man.,Winnipeg,Fort Garry,Fort Garry North,Apt & Other,814.0,1067.0,1226.0,1533.0,1160.0,2020
Man.,Winnipeg,Fort Garry,Fort Richmond,Row,,,1632.0,1683.0,1636.0,2020
Man.,Winnipeg,Fort Garry,Fort Richmond,Apt & Other,,1127.0,1403.0,1556.0,1315.0,2020
Man.,Winnipeg,Assiniboine Park,Tuxedo,Row,,,,,,2020
Man.,Winnipeg,Assiniboine Park,Tuxedo,Apt & Other,,1277.0,1462.0,2314.0,1440.0,2020
Man.,Winnipeg,Assiniboine Park,Charleswood,Row,,,,,,2020
Man.,Winnipeg,Assiniboine Park,Charleswood,Apt & Other,840.0,990.0,1195.0,1410.0,1076.0,2020
Man.,Winnipeg,Outlying Areas,Outlying Areas,Row,,,1267.0,1613.0,1553.0,2020
Man.,Winnipeg,Outlying Areas,Outlying Areas,Apt & Other,,,1773.0,1226.0,1566.0,2020
Sask.,Regina,Central,Downtown West,Row,,,,,,2020
Sask.,Regina,Central,Downtown West,Apt & Other,692.0,855.0,1103.0,,891.0,2020
Sask.,Regina,Central,Downtown East,Row,,,,,,2020
Sask.,Regina,Central,Downtown East,Apt & Other,732.0,866.0,1084.0,,947.0,2020
Sask.,Regina,Central,Central,Row,,,,,,2020
Sask.,Regina,Central,Central,Apt & Other,,751.0,980.0,,917.0,2020
Sask.,Regina,Central,North Central,Row,,,,,,2020
Sask.,Regina,Central,North Central,Apt & Other,685.0,733.0,868.0,,778.0,2020
Sask.,Regina,Central,Southwest/Cathedral Area,Row,,,,,,2020
Sask.,Regina,Central,Southwest/Cathedral Area,Apt & Other,879.0,1008.0,1286.0,1648.0,1175.0,2020
Sask.,Regina,South: Lakeview/Albert Park,Lakeview North,Row,,,,,,2020
Sask.,Regina,South: Lakeview/Albert Park,Lakeview North,Apt & Other,719.0,872.0,,,891.0,2020
Sask.,Regina,South: Lakeview/Albert Park,Lakeview South,Row,,,,,,2020
Sask.,Regina,South: Lakeview/Albert Park,Lakeview South,Apt & Other,782.0,930.0,998.0,,945.0,2020
Sask.,Regina,South: Lakeview/Albert Park,Albert Park North,Row,,,,,,2020
Sask.,Regina,South: Lakeview/Albert Park,Albert Park North,Apt & Other,764.0,1004.0,1121.0,,1039.0,2020
Sask.,Regina,South: Lakeview/Albert Park,Albert Park South,Row,,,,,,2020
Sask.,Regina,South: Lakeview/Albert Park,Albert Park South,Apt & Other,,1059.0,1204.0,,1131.0,2020
Sask.,Regina,South: Wascana University,Whitmore Park,Row,,,,,,2020
Sask.,Regina,South: Wascana University,Whitmore Park,Apt & Other,762.0,897.0,1053.0,,981.0,2020
Sask.,Regina,South: Wascana University,Hillsdale,Row,,,,,,2020
Sask.,Regina,South: Wascana University,Hillsdale,Apt & Other,,1080.0,1235.0,,1171.0,2020
Sask.,Regina,East,Northeast Arcola,Row,,,,,,2020
Sask.,Regina,East,Northeast Arcola,Apt & Other,738.0,870.0,1162.0,1194.0,1106.0,2020
Sask.,Regina,East,Southeast Arcola,Row,,,,,,2020
Sask.,Regina,East,Southeast Arcola,Apt & Other,,843.0,1167.0,1532.0,1160.0,2020
Sask.,Regina,East,East,Row,,,,1340.0,1333.0,2020
Sask.,Regina,East,East,Apt & Other,,1109.0,1241.0,1161.0,1195.0,2020
Sask.,Regina,West,Rosemont/Mount Royal,Row,,,,,,2020
Sask.,Regina,West,Rosemont/Mount Royal,Apt & Other,763.0,824.0,904.0,,866.0,2020
Sask.,Regina,West,Normanview,Row,,,,,,2020
Sask.,Regina,West,Normanview,Apt & Other,,904.0,976.0,,951.0,2020
Sask.,Regina,West,West,Row,,,,,,2020
Sask.,Regina,West,West,Apt & Other,712.0,912.0,1108.0,1256.0,1043.0,2020
Sask.,Regina,Northeast,Coronation Park,Row,,,,,,2020
Sask.,Regina,Northeast,Coronation Park,Apt & Other,677.0,848.0,990.0,,944.0,2020
Sask.,Regina,Northeast,Northeast,Row,,,,,,2020
Sask.,Regina,Northeast,Northeast,Apt & Other,766.0,962.0,1036.0,,1005.0,2020
Sask.,Regina,Northwest,Northwest,Row,,,,,,2020
Sask.,Regina,Northwest,Northwest,Apt & Other,,1116.0,1290.0,1328.0,1260.0,2020
Sask.,Regina,Outlying Areas,Outlying Areas,Row,,,,,,2020
Sask.,Regina,Outlying Areas,Outlying Areas,Apt & Other,,,,,,2020
Sask.,Saskatoon,Central,Central,Row,,,,,,2020
Sask.,Saskatoon,Central,Central,Apt & Other,743.0,974.0,1318.0,1628.0,1079.0,2020
Sask.,Saskatoon,Central,West Central,Row,,,,,,2020
Sask.,Saskatoon,Central,West Central,Apt & Other,,966.0,1072.0,,1027.0,2020
Sask.,Saskatoon,South,Nutana North,Row,,,,,,2020
Sask.,Saskatoon,South,Nutana North,Apt & Other,717.0,920.0,1113.0,1424.0,990.0,2020
Sask.,Saskatoon,South,Nutana South,Row,,,,,,2020
Sask.,Saskatoon,South,Nutana South,Apt & Other,701.0,1033.0,1292.0,1555.0,1197.0,2020
Sask.,Saskatoon,Southeast,Lakewood North,Row,,,,,,2020
Sask.,Saskatoon,Southeast,Lakewood North,Apt & Other,754.0,881.0,1106.0,1282.0,1031.0,2020
Sask.,Saskatoon,Southeast,Lakewood South,Row,,,,,,2020
Sask.,Saskatoon,Southeast,Lakewood South,Apt & Other,,1001.0,1189.0,,1178.0,2020
Sask.,Saskatoon,Northeast,East Central,Row,,,,,,2020
Sask.,Saskatoon,Northeast,East Central,Apt & Other,668.0,872.0,1044.0,,901.0,2020
Sask.,Saskatoon,Northeast,University Heights,Row,,,,1535.0,1535.0,2020
Sask.,Saskatoon,Northeast,University Heights,Apt & Other,,1034.0,1232.0,1456.0,1208.0,2020
Sask.,Saskatoon,North,North,Row,,,,,,2020
Sask.,Saskatoon,North,North,Apt & Other,769.0,1014.0,1190.0,,1126.0,2020
Sask.,Saskatoon,North,Northwest,Row,,,,,,2020
Sask.,Saskatoon,North,Northwest,Apt & Other,571.0,754.0,1117.0,1150.0,1042.0,2020
Sask.,Saskatoon,Southwest,Confederation East,Row,,,,,,2020
Sask.,Saskatoon,Southwest,Confederation East,Apt & Other,708.0,873.0,969.0,1097.0,943.0,2020
Sask.,Saskatoon,Southwest,Lower Southwest,Row,,,,,,2020
Sask.,Saskatoon,Southwest,Lower Southwest,Apt & Other,,,,,,2020
Sask.,Saskatoon,West,Confederation West,Row,,,,,,2020
Sask.,Saskatoon,West,Confederation West,Apt & Other,,868.0,1082.0,1343.0,1067.0,2020
Sask.,Saskatoon,West,Upper Southwest,Row,,,,,,2020
Sask.,Saskatoon,West,Upper Southwest,Apt & Other,,966.0,1079.0,1170.0,1051.0,2020
Sask.,Saskatoon,West,West,Row,,,,,,2020
Sask.,Saskatoon,West,West,Apt & Other,989.0,1013.0,1179.0,1126.0,1152.0,2020
Sask.,Saskatoon,Outlying Areas,Outlying Areas,Row,,,840.0,1214.0,894.0,2020
Sask.,Saskatoon,Outlying Areas,Outlying Areas,Apt & Other,,1259.0,1183.0,1241.0,1225.0,2020
Alta,Calgary,Downtown,Downtown/Eau Claire,Row,,,,,,2020
Alta,Calgary,Downtown,Downtown/Eau Claire,Apt & Other,986.0,1082.0,1326.0,1663.0,1162.0,2020
Alta,Calgary,Downtown,Scarboro/Sunalta,Row,,,,,,2020
Alta,Calgary,Downtown,Scarboro/Sunalta,Apt & Other,777.0,936.0,1123.0,,970.0,2020
Alta,Calgary,Beltline,Misson/Beltline,Row,,,,,,2020
Alta,Calgary,Beltline,Misson/Beltline,Apt & Other,882.0,1188.0,1499.0,1888.0,1302.0,2020
Alta,Calgary,Beltline,Lower Mount Royal/Cliff Bungalow,Row,,,,,,2020
Alta,Calgary,Beltline,Lower Mount Royal/Cliff Bungalow,Apt & Other,848.0,933.0,1189.0,,1002.0,2020
Alta,Calgary,Beltline,Bankview,Row,,,,,,2020
Alta,Calgary,Beltline,Bankview,Apt & Other,,1021.0,1202.0,,1059.0,2020
Alta,Calgary,North Hill,Rosedale/Sunnyside/Crescent Hts/Renfrew,Row,,,,,,2020
Alta,Calgary,North Hill,Rosedale/Sunnyside/Crescent Hts/Renfrew,Apt & Other,816.0,938.0,1140.0,1217.0,1025.0,2020
Alta,Calgary,North Hill,Parkdale/St. Andrews Hts etc.,Row,,,,,,2020
Alta,Calgary,North Hill,Parkdale/St. Andrews Hts etc.,Apt & Other,,964.0,1693.0,,1355.0,2020
Alta,Calgary,North Hill,Bridgeland/Riverside,Row,,,,,,2020
Alta,Calgary,North Hill,Bridgeland/Riverside,Apt & Other,926.0,972.0,1208.0,,1053.0,2020
Alta,Calgary,Southwest,Altadore/South Calgary/CFB Currie etc.,Row,,,,,1160.0,2020
Alta,Calgary,Southwest,Altadore/South Calgary/CFB Currie etc.,Apt & Other,808.0,1010.0,1215.0,,1075.0,2020
Alta,Calgary,Southwest,North Glenmore Park/Lakeview,Row,,,,,,2020
Alta,Calgary,Southwest,North Glenmore Park/Lakeview,Apt & Other,,1119.0,1299.0,,1238.0,2020
Alta,Calgary,Southwest,Killarney/Glengarry,Row,,,,,1274.0,2020
Alta,Calgary,Southwest,Killarney/Glengarry,Apt & Other,,926.0,1182.0,,1075.0,2020
Alta,Calgary,Southwest,Wildwood/Spruce Cliff/Shaganappi etc.,Row,,,,,,2020
Alta,Calgary,Southwest,Wildwood/Spruce Cliff/Shaganappi etc.,Apt & Other,,1129.0,1367.0,1060.0,1217.0,2020
Alta,Calgary,Southwest,Glendale/Glenbrook,Row,,,,,,2020
Alta,Calgary,Southwest,Glendale/Glenbrook,Apt & Other,,1004.0,1241.0,,1145.0,2020
Alta,Calgary,Southwest,Rutland Park/Glamorgan,Row,,,,,,2020
Alta,Calgary,Southwest,Rutland Park/Glamorgan,Apt & Other,,1188.0,1346.0,,1267.0,2020
Alta,Calgary,Southwest,Strathcona Pk/Christie Pk/Patterson etc.,Row,,,,,,2020
Alta,Calgary,Southwest,Strathcona Pk/Christie Pk/Patterson etc.,Apt & Other,,,1153.0,,1137.0,2020
Alta,Calgary,Southwest,Valley Ridge/Crestmont/Cougar Ridge etc.,Row,,,,,,2020
Alta,Calgary,Southwest,Valley Ridge/Crestmont/Cougar Ridge etc.,Apt & Other,,,,,,2020
Alta,Calgary,Southeast,Forest Lawn/Forest Heights etc.,Row,,,1204.0,1339.0,1275.0,2020
Alta,Calgary,Southeast,Forest Lawn/Forest Heights etc.,Apt & Other,,1090.0,1169.0,1033.0,1116.0,2020
Alta,Calgary,Southeast,Dover/Southview/Inglewood/Alyth etc.,Row,,,,,,2020
Alta,Calgary,Southeast,Dover/Southview/Inglewood/Alyth etc.,Apt & Other,,1180.0,1333.0,959.0,1192.0,2020
Alta,Calgary,Southeast,Southeast Industrial & Surrounding Comm.,Row,,,,,,2020
Alta,Calgary,Southeast,Southeast Industrial & Surrounding Comm.,Apt & Other,,981.0,1122.0,1307.0,1069.0,2020
Alta,Calgary,Southeast,McKenzie Towne/New Brighton etc.,Row,,,,,,2020
Alta,Calgary,Southeast,McKenzie Towne/New Brighton etc.,Apt & Other,,1291.0,1668.0,,1460.0,2020
Alta,Calgary,Northwest,Bowness,Row,,,1068.0,1405.0,1219.0,2020
Alta,Calgary,Northwest,Bowness,Apt & Other,,952.0,1032.0,1148.0,1040.0,2020
Alta,Calgary,Northwest,Winston Hts/Mountview/Tuxedo Park etc.,Row,,,,,,2020
Alta,Calgary,Northwest,Winston Hts/Mountview/Tuxedo Park etc.,Apt & Other,,999.0,1158.0,,1084.0,2020
Alta,Calgary,Northwest,Mount Pleasant,Row,,,,,,2020
Alta,Calgary,Northwest,Mount Pleasant,Apt & Other,,,,,,2020
Alta,Calgary,Northwest,N Haven/Upper N Haven/Thorncliffe etc.,Row,,,1247.0,1547.0,1435.0,2020
Alta,Calgary,Northwest,N Haven/Upper N Haven/Thorncliffe etc.,Apt & Other,,1109.0,1287.0,,1174.0,2020
Alta,Calgary,Northwest,Capitol Hill/Rosemont/Banff Trail,Row,,,,,,2020
Alta,Calgary,Northwest,Capitol Hill/Rosemont/Banff Trail,Apt & Other,,1009.0,1218.0,,1094.0,2020
Alta,Calgary,Northwest,Montgomery/Point McKay/University Hts,Row,,,,,,2020
Alta,Calgary,Northwest,Montgomery/Point McKay/University Hts,Apt & Other,,1304.0,1450.0,,1374.0,2020
Alta,Calgary,Northwest,Charleswood/Collingwood/Brentwood,Row,,,,,,2020
Alta,Calgary,Northwest,Charleswood/Collingwood/Brentwood,Apt & Other,865.0,1127.0,1562.0,,1338.0,2020
Alta,Calgary,Northwest,Varsity,Row,,,,,,2020
Alta,Calgary,Northwest,Varsity,Apt & Other,,1232.0,1514.0,1533.0,1394.0,2020
Alta,Calgary,Northwest,Dalhousie,Row,,,,,,2020
Alta,Calgary,Northwest,Dalhousie,Apt & Other,,,1238.0,,1126.0,2020
Alta,Calgary,Northwest,Silver Springs/Scenic Acres/Tuscany,Row,,,,,,2020
Alta,Calgary,Northwest,Silver Springs/Scenic Acres/Tuscany,Apt & Other,,,,,,2020
Alta,Calgary,Northwest,Ranchlands/Hawkwood/Citadel etc.,Row,,,,,,2020
Alta,Calgary,Northwest,Ranchlands/Hawkwood/Citadel etc.,Apt & Other,,,,,,2020
Alta,Calgary,Northwest,Sherwood/Kincora/Hamptons/Edgemont,Row,,,,,,2020
Alta,Calgary,Northwest,Sherwood/Kincora/Hamptons/Edgemont,Apt & Other,,1184.0,1355.0,,1314.0,2020
Alta,Calgary,Northwest,Huntington Hills/Evanston etc.,Row,,810.0,1073.0,1199.0,1107.0,2020
Alta,Calgary,Northwest,Huntington Hills/Evanston etc.,Apt & Other,,,1127.0,1103.0,1097.0,2020
Alta,Calgary,Northeast,Vista Heights/Skyline East/Pegasus etc.,Row,,,925.0,1616.0,1507.0,2020
Alta,Calgary,Northeast,Vista Heights/Skyline East/Pegasus etc.,Apt & Other,,1172.0,1198.0,1169.0,1182.0,2020
Alta,Calgary,Northeast,Meridian/Franklin/Albert Pk/Radisson Hts,Row,,,,,,2020
Alta,Calgary,Northeast,Meridian/Franklin/Albert Pk/Radisson Hts,Apt & Other,,1083.0,1274.0,1295.0,1211.0,2020
Alta,Calgary,Northeast,Marlborough Park/Marlborough/Abbeydale,Row,,,,,,2020
Alta,Calgary,Northeast,Marlborough Park/Marlborough/Abbeydale,Apt & Other,,1014.0,1144.0,,1118.0,2020
Alta,Calgary,Northeast,Rundle/Pine Ridge/Monterey Park,Row,,,1415.0,1475.0,1438.0,2020
Alta,Calgary,Northeast,Rundle/Pine Ridge/Monterey Park,Apt & Other,,,1187.0,,1112.0,2020
Alta,Calgary,Northeast,Whitehorn/Temple,Row,,,,,,2020
Alta,Calgary,Northeast,Whitehorn/Temple,Apt & Other,,916.0,1074.0,,1009.0,2020
Alta,Calgary,Northeast,Falconridge/Castleridge etc.,Row,,,,,,2020
