Province,Centre,Zone,Neighbourhood,Dwelling Type ,Bachelor ,1 Bedroom,2 Bedroom,3 Bedroom +,Total ,Year
Alta,Calgary,Chinook,Manchester Ind./Roxboro/Erlton,Apt & Other,824.0,885.0,1135.0,,1039.0,2019
Alta,Calgary,Chinook,Windsor Pk/Meadowlark Pk/Britannia etc.,Row,,,,,,2019
Alta,Calgary,Chinook,Windsor Pk/Meadowlark Pk/Britannia etc.,Apt & Other,,987.0,1173.0,,1062.0,2019
Alta,Calgary,Chinook,Bel-Aire/Mayfair/Kelvin Grove etc.,Row,,,,,,2019
Alta,Calgary,Chinook,Bel-Aire/Mayfair/Kelvin Grove etc.,Apt & Other,,,,,1132.0,2019
Alta,Calgary,Chinook,Fairview Industrial/Fairview/Kingsland,Row,,,,,,2019
Alta,Calgary,Chinook,Fairview Industrial/Fairview/Kingsland,Apt & Other,807.0,1002.0,1252.0,,1111.0,2019
Alta,Calgary,Fish Creek,Willow Park/Acadia/Haysboro/Southwood,Row,,,1032.0,1092.0,1062.0,2019
Alta,Calgary,Fish Creek,Willow Park/Acadia/Haysboro/Southwood,Apt & Other,923.0,1082.0,1247.0,1233.0,1183.0,2019
Alta,Calgary,Fish Creek,Braeside/Bayview/Palliser/Pump Hill etc.,Row,,,,,,2019
Alta,Calgary,Fish Creek,Braeside/Bayview/Palliser/Pump Hill etc.,Apt & Other,867.0,1136.0,1312.0,,1231.0,2019
Alta,Calgary,Fish Creek,Canyon Meadows/Woodlands/Woodbine etc.,Row,,,,,,2019
Alta,Calgary,Fish Creek,Canyon Meadows/Woodlands/Woodbine etc.,Apt & Other,,959.0,1070.0,,1039.0,2019
Alta,Calgary,Fish Creek,Bridlewood/Evergreen/Shawnee Slope etc.,Row,,,,,,2019
Alta,Calgary,Fish Creek,Bridlewood/Evergreen/Shawnee Slope etc.,Apt & Other,,1021.0,1236.0,1432.0,1217.0,2019
Alta,Calgary,Other Centres,Airdrie,Row,,,,,,2019
Alta,Calgary,Other Centres,Airdrie,Apt & Other,,1131.0,1329.0,,1270.0,2019
Alta,Calgary,Other Centres,Cochrane,Row,,,,,,2019
Alta,Calgary,Other Centres,Cochrane,Apt & Other,710.0,876.0,1046.0,1165.0,926.0,2019
Alta,Calgary,Other Centres,Calgary CMA Remainder,Row,,,,,,2019
Alta,Calgary,Other Centres,Calgary CMA Remainder,Apt & Other,,,,,,2019
Alta,Edmonton,Downtown,Downtown,Row,,,,,,2019
Alta,Edmonton,Downtown,Downtown,Apt & Other,900.0,1124.0,1445.0,1335.0,1197.0,2019
Alta,Edmonton,Downtown,Grandin,Row,,,,,,2019
Alta,Edmonton,Downtown,Grandin,Apt & Other,1050.0,1258.0,1531.0,,1322.0,2019
Alta,Edmonton,Downtown,Oliver,Row,,,,,,2019
Alta,Edmonton,Downtown,Oliver,Apt & Other,904.0,1070.0,1321.0,1402.0,1127.0,2019
Alta,Edmonton,Downtown,McCauley,Row,,,,,,2019
Alta,Edmonton,Downtown,McCauley,Apt & Other,928.0,941.0,1468.0,1625.0,1186.0,2019
Alta,Edmonton,Hudson's Bay Reserve,Central McDougall,Row,,,,,,2019
Alta,Edmonton,Hudson's Bay Reserve,Central McDougall,Apt & Other,736.0,890.0,1189.0,1151.0,968.0,2019
Alta,Edmonton,Hudson's Bay Reserve,Queen Mary Park,Row,,,,,,2019
Alta,Edmonton,Hudson's Bay Reserve,Queen Mary Park,Apt & Other,742.0,913.0,1101.0,1185.0,964.0,2019
Alta,Edmonton,University,Garneau,Row,,,,,,2019
Alta,Edmonton,University,Garneau,Apt & Other,869.0,1014.0,1288.0,1443.0,1085.0,2019
Alta,Edmonton,University,University,Row,,,,,,2019
Alta,Edmonton,University,University,Apt & Other,1039.0,1123.0,1497.0,1428.0,1227.0,2019
Alta,Edmonton,West Central,West Central (North),Row,,,,1290.0,1234.0,2019
Alta,Edmonton,West Central,West Central (North),Apt & Other,745.0,876.0,1038.0,1420.0,961.0,2019
Alta,Edmonton,West Central,Woodcroft/Inglewood,Row,,878.0,1220.0,,1250.0,2019
Alta,Edmonton,West Central,Woodcroft/Inglewood,Apt & Other,756.0,919.0,1100.0,,991.0,2019
Alta,Edmonton,West Central,West Central (South),Row,,,,,,2019
Alta,Edmonton,West Central,West Central (South),Apt & Other,,889.0,902.0,,888.0,2019
Alta,Edmonton,Jasper Place,South Jasper Place,Row,,,,,,2019
Alta,Edmonton,Jasper Place,South Jasper Place,Apt & Other,773.0,969.0,1164.0,1316.0,1101.0,2019
Alta,Edmonton,Jasper Place,Genwood/West Jasper Place,Row,,,,,,2019
Alta,Edmonton,Jasper Place,Genwood/West Jasper Place,Apt & Other,779.0,922.0,1079.0,1117.0,997.0,2019
Alta,Edmonton,Jasper Place,Britannia,Row,,,,,,2019
Alta,Edmonton,Jasper Place,Britannia,Apt & Other,809.0,879.0,1020.0,1152.0,952.0,2019
Alta,Edmonton,Jasper Place,North Jasper Place,Row,,,,,,2019
Alta,Edmonton,Jasper Place,North Jasper Place,Apt & Other,,915.0,1079.0,,969.0,2019
Alta,Edmonton,West Jasper Place,North West Jasper Place,Row,,,,,,2019
Alta,Edmonton,West Jasper Place,North West Jasper Place,Apt & Other,754.0,1088.0,1335.0,1457.0,1179.0,2019
Alta,Edmonton,West Jasper Place,Thorncliffe/Aldergrove,Row,,,,,,2019
Alta,Edmonton,West Jasper Place,Thorncliffe/Aldergrove,Apt & Other,,1070.0,1250.0,1435.0,1234.0,2019
Alta,Edmonton,West Jasper Place,Callingwood,Row,,,,1374.0,1350.0,2019
Alta,Edmonton,West Jasper Place,Callingwood,Apt & Other,981.0,1078.0,1263.0,1454.0,1191.0,2019
Alta,Edmonton,West Jasper Place,South West Jasper Place,Row,,,,1541.0,1511.0,2019
Alta,Edmonton,West Jasper Place,South West Jasper Place,Apt & Other,,1115.0,1372.0,,1261.0,2019
Alta,Edmonton,West Jasper Place,West Jasper Place/Rural,Row,,,,,,2019
Alta,Edmonton,West Jasper Place,West Jasper Place/Rural,Apt & Other,,1182.0,1431.0,,1410.0,2019
Alta,Edmonton,South West,Southgate District,Row,,,,,,2019
Alta,Edmonton,South West,Southgate District,Apt & Other,759.0,992.0,1222.0,,1163.0,2019
Alta,Edmonton,South West,Confederation Park,Row,,,1273.0,1455.0,1407.0,2019
Alta,Edmonton,South West,Confederation Park,Apt & Other,1020.0,1184.0,1369.0,1553.0,1307.0,2019
Alta,Edmonton,South West,Riverbend/Whitemud Creek,Row,,,,,,2019
Alta,Edmonton,South West,Riverbend/Whitemud Creek,Apt & Other,,1100.0,1261.0,1438.0,1233.0,2019
Alta,Edmonton,South West,Central South West,Row,,,,,,2019
Alta,Edmonton,South West,Central South West,Apt & Other,954.0,1122.0,1297.0,,1200.0,2019
Alta,Edmonton,South West,Gateway Blvd West,Row,,,,,,2019
Alta,Edmonton,South West,Gateway Blvd West,Apt & Other,927.0,1032.0,1164.0,1228.0,1121.0,2019
Alta,Edmonton,South West,Terwillegar/Rural Southwest,Row,,,,,,2019
Alta,Edmonton,South West,Terwillegar/Rural Southwest,Apt & Other,,1214.0,1403.0,1463.0,1369.0,2019
Alta,Edmonton,East Central,Bonny Doon,Row,,,,,,2019
Alta,Edmonton,East Central,Bonny Doon,Apt & Other,977.0,1082.0,1251.0,,1118.0,2019
Alta,Edmonton,East Central,Strathearn/Holyrood,Row,,,,,,2019
Alta,Edmonton,East Central,Strathearn/Holyrood,Apt & Other,713.0,838.0,1055.0,,957.0,2019
Alta,Edmonton,East Central,Capilano/Upper East Central,Row,,,,1264.0,1240.0,2019
Alta,Edmonton,East Central,Capilano/Upper East Central,Apt & Other,783.0,1000.0,1171.0,1384.0,1083.0,2019
Alta,Edmonton,East Central,Lower East Central,Row,,,,,1443.0,2019
Alta,Edmonton,East Central,Lower East Central,Apt & Other,903.0,946.0,1133.0,1251.0,1049.0,2019
Alta,Edmonton,Millwoods,North Millwoods,Row,,,,,,2019
Alta,Edmonton,Millwoods,North Millwoods,Apt & Other,,1083.0,1326.0,1550.0,1342.0,2019
Alta,Edmonton,Millwoods,Central Millwoods,Row,,,,,1362.0,2019
Alta,Edmonton,Millwoods,Central Millwoods,Apt & Other,904.0,1042.0,1201.0,1337.0,1132.0,2019
Alta,Edmonton,Millwoods,South Millwoods,Row,,,1359.0,1403.0,1392.0,2019
Alta,Edmonton,Millwoods,South Millwoods,Apt & Other,,1099.0,1279.0,1344.0,1254.0,2019
Alta,Edmonton,North Central,Highlands/Alberta Ave.,Row,,,,,,2019
Alta,Edmonton,North Central,Highlands/Alberta Ave.,Apt & Other,707.0,,,,910.0,2019
Alta,Edmonton,North Central,Delton/Eastwood,Row,,,971.0,1303.0,1170.0,2019
Alta,Edmonton,North Central,Delton/Eastwood,Apt & Other,805.0,856.0,1028.0,1238.0,907.0,2019
Alta,Edmonton,North Central,Westwood,Row,,,,,,2019
Alta,Edmonton,North Central,Westwood,Apt & Other,708.0,876.0,1046.0,1208.0,869.0,2019
Alta,Edmonton,North Central,North Central (West),Row,,,1075.0,1255.0,1194.0,2019
Alta,Edmonton,North Central,North Central (West),Apt & Other,715.0,907.0,1024.0,,950.0,2019
Alta,Edmonton,North Central,North Central (East),Row,,,1243.0,1358.0,1304.0,2019
Alta,Edmonton,North Central,North Central (East),Apt & Other,739.0,908.0,1011.0,1191.0,963.0,2019
Alta,Edmonton,North East,Beverly/Rundle Heights,Row,,,,1319.0,1290.0,2019
Alta,Edmonton,North East,Beverly/Rundle Heights,Apt & Other,902.0,962.0,1106.0,1269.0,1033.0,2019
Alta,Edmonton,North East,Clairview,Row,,,,1311.0,1303.0,2019
Alta,Edmonton,North East,Clairview,Apt & Other,,1011.0,1147.0,1213.0,1102.0,2019
Alta,Edmonton,North East,McLeod Park/Casselman,Row,,,,,,2019
Alta,Edmonton,North East,McLeod Park/Casselman,Apt & Other,,972.0,1152.0,1536.0,1180.0,2019
Alta,Edmonton,North East,North East,Row,,,1237.0,1373.0,1315.0,2019
Alta,Edmonton,North East,North East,Apt & Other,,1083.0,1290.0,1429.0,1250.0,2019
Alta,Edmonton,Castledown,Londonderry,Row,,,,,,2019
Alta,Edmonton,Castledown,Londonderry,Apt & Other,,1106.0,1272.0,1471.0,1267.0,2019
Alta,Edmonton,Castledown,Northmount/Evansdale,Row,,,,,,2019
Alta,Edmonton,Castledown,Northmount/Evansdale,Apt & Other,,950.0,1142.0,1246.0,1062.0,2019
Alta,Edmonton,Castledown,East Castle Downs,Row,,,,1269.0,1269.0,2019
Alta,Edmonton,Castledown,East Castle Downs,Apt & Other,937.0,1133.0,1360.0,,1288.0,2019
Alta,Edmonton,Castledown,West Castledowns,Row,,,,1509.0,1509.0,2019
Alta,Edmonton,Castledown,West Castledowns,Apt & Other,,1130.0,1343.0,1464.0,1299.0,2019
Alta,Edmonton,St. Albert,St. Albert,Row,,,,1547.0,1526.0,2019
Alta,Edmonton,St. Albert,St. Albert,Apt & Other,,1078.0,1320.0,1440.0,1289.0,2019
Alta,Edmonton,Other Outlying Areas,Morinville,Row,,,,,,2019
Alta,Edmonton,Other Outlying Areas,Morinville,Apt & Other,,1126.0,1298.0,,1210.0,2019
Alta,Edmonton,Other Outlying Areas,Devon,Row,,,921.0,,908.0,2019
Alta,Edmonton,Other Outlying Areas,Devon,Apt & Other,,864.0,999.0,,943.0,2019
Alta,Edmonton,Other Outlying Areas,Edmonton CMA Remainder,Row,,,912.0,1279.0,1184.0,2019
Alta,Edmonton,Other Outlying Areas,Edmonton CMA Remainder,Apt & Other,,943.0,1211.0,1220.0,1130.0,2019
Alta,Edmonton,Fort Saskatchewan,Fort Saskatchewan,Row,,,,1325.0,1285.0,2019
Alta,Edmonton,Fort Saskatchewan,Fort Saskatchewan,Apt & Other,680.0,1025.0,1129.0,,1091.0,2019
Alta,Edmonton,Leduc,Leduc,Row,,,1037.0,1417.0,1272.0,2019
Alta,Edmonton,Leduc,Leduc,Apt & Other,815.0,1042.0,1163.0,1311.0,1141.0,2019
Alta,Edmonton,Spruce Grove,Spruce Grove,Row,,,,,1441.0,2019
Alta,Edmonton,Spruce Grove,Spruce Grove,Apt & Other,,1070.0,1209.0,1183.0,1169.0,2019
Alta,Edmonton,Stony Plain,Stony Plain,Row,,,,,,2019
Alta,Edmonton,Stony Plain,Stony Plain,Apt & Other,,970.0,1046.0,1241.0,1043.0,2019
Alta,Edmonton,Strathcona County,Sherwood Park,Row,,,,,,2019
Alta,Edmonton,Strathcona County,Sherwood Park,Apt & Other,,1213.0,1410.0,1295.0,1335.0,2019
Alta,Edmonton,Strathcona County,Strathcona County Remainder,Row,,,,,,2019
Alta,Edmonton,Strathcona County,Strathcona County Remainder,Apt & Other,,1304.0,1362.0,,1352.0,2019
Alta,Lethbridge,Lethbridge,Downtown,Row,,842.0,1148.0,,1088.0,2019
Alta,Lethbridge,Lethbridge,Downtown,Apt & Other,797.0,855.0,922.0,,881.0,2019
Alta,Lethbridge,Lethbridge,South-Centre,Row,,719.0,900.0,,877.0,2019
Alta,Lethbridge,Lethbridge,South-Centre,Apt & Other,,897.0,990.0,,954.0,2019
Alta,Lethbridge,Lethbridge,South-East,Row,,,,,,2019
Alta,Lethbridge,Lethbridge,South-East,Apt & Other,751.0,961.0,1108.0,,1080.0,2019
Alta,Lethbridge,Lethbridge,Redwood,Row,,,915.0,,915.0,2019
Alta,Lethbridge,Lethbridge,Redwood,Apt & Other,783.0,918.0,1006.0,,945.0,2019
Alta,Lethbridge,Lethbridge,Lakeview,Row,,,978.0,,1018.0,2019
Alta,Lethbridge,Lethbridge,Lakeview,Apt & Other,,,979.0,,988.0,2019
Alta,Lethbridge,Lethbridge,North-East,Row,,652.0,968.0,,1062.0,2019
Alta,Lethbridge,Lethbridge,North-East,Apt & Other,,838.0,917.0,,858.0,2019
Alta,Lethbridge,Lethbridge,North-Centre,Row,,,890.0,,874.0,2019
Alta,Lethbridge,Lethbridge,North-Centre,Apt & Other,,,900.0,,912.0,2019
Alta,Lethbridge,Lethbridge,St. Edwards/Staffordville,Row,,,930.0,996.0,945.0,2019
Alta,Lethbridge,Lethbridge,St. Edwards/Staffordville,Apt & Other,,,1011.0,,920.0,2019
Alta,Lethbridge,Lethbridge,Winston Churchill/Park Meadows,Row,,,888.0,970.0,913.0,2019
Alta,Lethbridge,Lethbridge,Winston Churchill/Park Meadows,Apt & Other,,935.0,1024.0,,1015.0,2019
Alta,Lethbridge,Lethbridge,North-West,Row,,,,,1040.0,2019
Alta,Lethbridge,Lethbridge,North-West,Apt & Other,,,,,,2019
Alta,Lethbridge,Lethbridge,West-South,Row,,,,1174.0,1178.0,2019
Alta,Lethbridge,Lethbridge,West-South,Apt & Other,,,,,,2019
Alta,Lethbridge,Lethbridge,Varsity Village,Row,,,900.0,,926.0,2019
Alta,Lethbridge,Lethbridge,Varsity Village,Apt & Other,,,996.0,1199.0,1004.0,2019
Alta,Lethbridge,Lethbridge,West-North,Row,,,990.0,1139.0,1033.0,2019
Alta,Lethbridge,Lethbridge,West-North,Apt & Other,,1003.0,1031.0,1170.0,1041.0,2019
Alta,Lethbridge,Lethbridge,Coalhurst,Row,,,,,,2019
Alta,Lethbridge,Lethbridge,Coalhurst,Apt & Other,,,,,,2019
Alta,Lethbridge,Lethbridge,Coaldale,Row,,,,,,2019
Alta,Lethbridge,Lethbridge,Coaldale,Apt & Other,,,,,,2019
Alta,Lethbridge,Lethbridge,Barons/Nobleford/Picture Butte,Row,,,,,,2019
Alta,Lethbridge,Lethbridge,Barons/Nobleford/Picture Butte,Apt & Other,,,,,,2019
Alta,Lethbridge,Lethbridge,Lethbridge County,Row,,,,,,2019
Alta,Lethbridge,Lethbridge,Lethbridge County,Apt & Other,,,,,,2019
B.C.,Abbotsford - Mission,Abbotsford,Mill Lake,Row,,,,,,2019
B.C.,Abbotsford - Mission,Abbotsford,Mill Lake,Apt & Other,672.0,1065.0,1273.0,,1163.0,2019
B.C.,Abbotsford - Mission,Abbotsford,Abbotsford/McMillan,Row,,,,,,2019
B.C.,Abbotsford - Mission,Abbotsford,Abbotsford/McMillan,Apt & Other,737.0,916.0,1210.0,1583.0,1038.0,2019
B.C.,Abbotsford - Mission,Abbotsford,Townline/Clearbrook,Row,,,,,,2019
B.C.,Abbotsford - Mission,Abbotsford,Townline/Clearbrook,Apt & Other,814.0,913.0,1112.0,1404.0,1017.0,2019
B.C.,Abbotsford - Mission,Abbotsford,Mt. Lehman/Aberdeen/Poplar,Row,,,,,,2019
B.C.,Abbotsford - Mission,Abbotsford,Mt. Lehman/Aberdeen/Poplar,Apt & Other,,,,,,2019
B.C.,Abbotsford - Mission,Abbotsford,Whatcom/Sumas,Row,,,,,,2019
B.C.,Abbotsford - Mission,Abbotsford,Whatcom/Sumas,Apt & Other,,927.0,1116.0,,1035.0,2019
B.C.,Abbotsford - Mission,Mission,Mission,Row,,,,,,2019
B.C.,Abbotsford - Mission,Mission,Mission,Apt & Other,,790.0,871.0,,833.0,2019
B.C.,Kelowna,Core Area,Core Area,Row,,,1229.0,1420.0,1289.0,2019
B.C.,Kelowna,Core Area,Core Area,Apt & Other,969.0,1113.0,1434.0,1555.0,1239.0,2019
B.C.,Kelowna,Rutland,Rutland,Row,,,1102.0,1522.0,1168.0,2019
B.C.,Kelowna,Rutland,Rutland,Apt & Other,859.0,929.0,1165.0,,1096.0,2019
B.C.,Vancouver,West End/Stanley Park,West End/Stanley Park North,Row,,,,,,2019
B.C.,Vancouver,West End/Stanley Park,West End/Stanley Park North,Apt & Other,1398.0,1629.0,2315.0,,1757.0,2019
B.C.,Vancouver,West End/Stanley Park,West End/Stanley Park South,Row,,,,,,2019
B.C.,Vancouver,West End/Stanley Park,West End/Stanley Park South,Apt & Other,1250.0,1528.0,2252.0,2867.0,1537.0,2019
B.C.,Vancouver,English Bay,English Bay,Row,,,,,,2019
B.C.,Vancouver,English Bay,English Bay,Apt & Other,1331.0,1666.0,2339.0,,1701.0,2019
B.C.,Vancouver,Downtown,Downtown Central,Row,,,,,,2019
B.C.,Vancouver,Downtown,Downtown Central,Apt & Other,1341.0,1595.0,2443.0,3354.0,1645.0,2019
B.C.,Vancouver,Downtown,North False Creek,Row,,,,,,2019
B.C.,Vancouver,Downtown,North False Creek,Apt & Other,1341.0,1900.0,2824.0,,1818.0,2019
B.C.,Vancouver,Downtown,Downtown North,Row,,,,,,2019
B.C.,Vancouver,Downtown,Downtown North,Apt & Other,1601.0,1963.0,2686.0,5041.0,2079.0,2019
B.C.,Vancouver,South Granville/Oak,South False Creek,Row,,,,,,2019
B.C.,Vancouver,South Granville/Oak,South False Creek,Apt & Other,1397.0,1854.0,2412.0,,1957.0,2019
B.C.,Vancouver,South Granville/Oak,South Granville,Row,,,,,,2019
B.C.,Vancouver,South Granville/Oak,South Granville,Apt & Other,1192.0,1463.0,1974.0,2456.0,1502.0,2019
B.C.,Vancouver,South Granville/Oak,South Cambie,Row,,,,,,2019
B.C.,Vancouver,South Granville/Oak,South Cambie,Apt & Other,1085.0,1383.0,1775.0,,1441.0,2019
B.C.,Vancouver,Kitsilano/Point Grey,Kitsilano/Point Grey North,Row,,,,,,2019
B.C.,Vancouver,Kitsilano/Point Grey,Kitsilano/Point Grey North,Apt & Other,1275.0,1599.0,2150.0,2828.0,1679.0,2019
B.C.,Vancouver,Kitsilano/Point Grey,Kitsilano/Point Grey South,Row,,,,,,2019
B.C.,Vancouver,Kitsilano/Point Grey,Kitsilano/Point Grey South,Apt & Other,1242.0,1485.0,2113.0,2797.0,1592.0,2019
B.C.,Vancouver,Kitsilano/Point Grey,Point Grey,Row,,,,,,2019
B.C.,Vancouver,Kitsilano/Point Grey,Point Grey,Apt & Other,1428.0,1682.0,2162.0,,1757.0,2019
B.C.,Vancouver,Westside/Kerrisdale,Kerrisdale,Row,,,,,,2019
B.C.,Vancouver,Westside/Kerrisdale,Kerrisdale,Apt & Other,1128.0,1408.0,2091.0,2915.0,1606.0,2019
B.C.,Vancouver,Westside/Kerrisdale,Westside/Kerrisdale Remainder,Row,,,,,,2019
B.C.,Vancouver,Westside/Kerrisdale,Westside/Kerrisdale Remainder,Apt & Other,1328.0,1670.0,2566.0,3671.0,2096.0,2019
B.C.,Vancouver,Marpole,Marpole South,Row,,,,,,2019
B.C.,Vancouver,Marpole,Marpole South,Apt & Other,975.0,1133.0,1411.0,1652.0,1164.0,2019
B.C.,Vancouver,Marpole,Marpole Remainder,Row,,,,,,2019
B.C.,Vancouver,Marpole,Marpole Remainder,Apt & Other,1518.0,1295.0,1966.0,,1496.0,2019
B.C.,Vancouver,Mount Pleasant/Renfrew Heights,Mount Pleasant,Row,,,,,,2019
B.C.,Vancouver,Mount Pleasant/Renfrew Heights,Mount Pleasant,Apt & Other,1246.0,1308.0,1833.0,,1382.0,2019
B.C.,Vancouver,Mount Pleasant/Renfrew Heights,Riley Park,Row,,,,,,2019
B.C.,Vancouver,Mount Pleasant/Renfrew Heights,Riley Park,Apt & Other,944.0,1403.0,1949.0,,1499.0,2019
B.C.,Vancouver,Mount Pleasant/Renfrew Heights,Cedar Cottage,Row,,,,,,2019
B.C.,Vancouver,Mount Pleasant/Renfrew Heights,Cedar Cottage,Apt & Other,1350.0,1216.0,1661.0,,1370.0,2019
B.C.,Vancouver,Mount Pleasant/Renfrew Heights,Renfrew,Row,,,,,,2019
B.C.,Vancouver,Mount Pleasant/Renfrew Heights,Renfrew,Apt & Other,,1162.0,1515.0,,1246.0,2019
B.C.,Vancouver,East Hastings,Downtown Eastside/Strathcona,Row,,,,,,2019
B.C.,Vancouver,East Hastings,Downtown Eastside/Strathcona,Apt & Other,1602.0,1764.0,2096.0,,1757.0,2019
B.C.,Vancouver,East Hastings,Hastings/Grandview/Woodlands,Row,,1242.0,1646.0,,1724.0,2019
B.C.,Vancouver,East Hastings,Hastings/Grandview/Woodlands,Apt & Other,1137.0,1208.0,1566.0,1643.0,1255.0,2019
B.C.,Vancouver,Southeast Vancouver,Sunset,Row,,,,,,2019
B.C.,Vancouver,Southeast Vancouver,Sunset,Apt & Other,1117.0,1335.0,2082.0,2533.0,1575.0,2019
B.C.,Vancouver,Southeast Vancouver,Fraser View/Killarny,Row,,,,,,2019
B.C.,Vancouver,Southeast Vancouver,Fraser View/Killarny,Apt & Other,981.0,1340.0,1872.0,1976.0,1594.0,2019
B.C.,Vancouver,Southeast Vancouver,Collingwood,Row,,,,,,2019
B.C.,Vancouver,Southeast Vancouver,Collingwood,Apt & Other,1203.0,1260.0,1708.0,,1434.0,2019
B.C.,Vancouver,University Endowment Lands,University Endowment Lands,Row,1300.0,,2700.0,,2238.0,2019
B.C.,Vancouver,University Endowment Lands,University Endowment Lands,Apt & Other,1450.0,1828.0,2351.0,2979.0,2087.0,2019
B.C.,Vancouver,Central Park/Metrotown,Central Park,Row,,,,,,2019
B.C.,Vancouver,Central Park/Metrotown,Central Park,Apt & Other,1230.0,1280.0,1673.0,2121.0,1386.0,2019
B.C.,Vancouver,Central Park/Metrotown,Metrotown,Row,,,,,,2019
B.C.,Vancouver,Central Park/Metrotown,Metrotown,Apt & Other,1026.0,1226.0,1517.0,2044.0,1305.0,2019
B.C.,Vancouver,Southeast Burnaby,Deer Lake,Row,,,,,,2019
B.C.,Vancouver,Southeast Burnaby,Deer Lake,Apt & Other,,,,,,2019
B.C.,Vancouver,Southeast Burnaby,Southeast Burnaby South,Row,,,,,,2019
B.C.,Vancouver,Southeast Burnaby,Southeast Burnaby South,Apt & Other,838.0,1026.0,1486.0,,1192.0,2019
B.C.,Vancouver,Southeast Burnaby,Edmonds,Row,,,,,,2019
B.C.,Vancouver,Southeast Burnaby,Edmonds,Apt & Other,852.0,1089.0,1310.0,1401.0,1149.0,2019
B.C.,Vancouver,North Burnaby,Westside Heights,Row,,,,,,2019
B.C.,Vancouver,North Burnaby,Westside Heights,Apt & Other,981.0,1171.0,1412.0,1773.0,1208.0,2019
B.C.,Vancouver,North Burnaby,Capital Hill/Brentwood,Row,,,,,,2019
B.C.,Vancouver,North Burnaby,Capital Hill/Brentwood,Apt & Other,911.0,1161.0,1534.0,1766.0,1272.0,2019
B.C.,Vancouver,North Burnaby,University/Lougheed,Row,,,,1925.0,1860.0,2019
B.C.,Vancouver,North Burnaby,University/Lougheed,Apt & Other,1012.0,1364.0,1763.0,2014.0,1518.0,2019
B.C.,Vancouver,New Westminster,New Westminster West,Row,,,,,,2019
B.C.,Vancouver,New Westminster,New Westminster West,Apt & Other,,1480.0,2307.0,1842.0,2033.0,2019
B.C.,Vancouver,New Westminster,Downtown,Row,,,,,,2019
B.C.,Vancouver,New Westminster,Downtown,Apt & Other,1117.0,1290.0,1655.0,2386.0,1372.0,2019
B.C.,Vancouver,New Westminster,Uptown,Row,,,,,,2019
B.C.,Vancouver,New Westminster,Uptown,Apt & Other,944.0,1132.0,1429.0,1783.0,1200.0,2019
B.C.,Vancouver,New Westminster,New Westminster East,Row,,,,,,2019
B.C.,Vancouver,New Westminster,New Westminster East,Apt & Other,1455.0,1269.0,1644.0,2016.0,1409.0,2019
B.C.,Vancouver,North Vancouver CY,Central Lonsdale,Row,,,,,,2019
B.C.,Vancouver,North Vancouver CY,Central Lonsdale,Apt & Other,1256.0,1451.0,1763.0,2769.0,1521.0,2019
B.C.,Vancouver,North Vancouver CY,Lonsdale East,Row,,,,,,2019
B.C.,Vancouver,North Vancouver CY,Lonsdale East,Apt & Other,1045.0,1332.0,1614.0,,1408.0,2019
B.C.,Vancouver,North Vancouver CY,Lonsdale North,Row,,,,,,2019
B.C.,Vancouver,North Vancouver CY,Lonsdale North,Apt & Other,1072.0,1264.0,1574.0,,1370.0,2019
B.C.,Vancouver,North Vancouver CY,Lonsdale West,Row,,,,,,2019
B.C.,Vancouver,North Vancouver CY,Lonsdale West,Apt & Other,1209.0,1301.0,1797.0,,1455.0,2019
B.C.,Vancouver,North Vancouver DM,North Vancouver DM East,Row,,,,,,2019
B.C.,Vancouver,North Vancouver DM,North Vancouver DM East,Apt & Other,,1677.0,1927.0,1867.0,1843.0,2019
B.C.,Vancouver,North Vancouver DM,North Vancouver DM West,Row,,,,3264.0,2909.0,2019
B.C.,Vancouver,North Vancouver DM,North Vancouver DM West,Apt & Other,,1507.0,2072.0,,1538.0,2019
B.C.,Vancouver,West Vancouver,Ambleside,Row,,,,,,2019
B.C.,Vancouver,West Vancouver,Ambleside,Apt & Other,1362.0,1730.0,2419.0,,1950.0,2019
B.C.,Vancouver,West Vancouver,Dundrave/W Vancouver Remainder,Row,,,,,,2019
B.C.,Vancouver,West Vancouver,Dundrave/W Vancouver Remainder,Apt & Other,1447.0,1785.0,2688.0,,2106.0,2019
B.C.,Vancouver,Richmond,Richmond City Centre,Row,,,1263.0,,1387.0,2019
B.C.,Vancouver,Richmond,Richmond City Centre,Apt & Other,1047.0,1182.0,1483.0,1698.0,1307.0,2019
B.C.,Vancouver,Richmond,Sea Island,Row,,,,,,2019
B.C.,Vancouver,Richmond,Sea Island,Apt & Other,,,,,,2019
B.C.,Vancouver,Richmond,Richmond West,Row,,,,,,2019
B.C.,Vancouver,Richmond,Richmond West,Apt & Other,,1318.0,1570.0,,1474.0,2019
B.C.,Vancouver,Richmond,Richmond South,Row,,,,,,2019
B.C.,Vancouver,Richmond,Richmond South,Apt & Other,1051.0,1276.0,1529.0,1689.0,1384.0,2019
B.C.,Vancouver,Richmond,Richmond East,Row,,,,1936.0,1894.0,2019
B.C.,Vancouver,Richmond,Richmond East,Apt & Other,,,,,,2019
B.C.,Vancouver,Delta,Tsawwassen,Row,,,,,,2019
B.C.,Vancouver,Delta,Tsawwassen,Apt & Other,813.0,998.0,1303.0,,1125.0,2019
B.C.,Vancouver,Delta,Ladner,Row,,,,,,2019
