Province,Centre,Zone,Neighbourhood,Dwelling Type ,Bachelor ,1 Bedroom,2 Bedroom,3 Bedroom +,Total ,Year
B.C.,Vancouver,North Vancouver DM,North Vancouver DM West,Row,3.0,7.0,65.0,135.0,210.0,2022
B.C.,Vancouver,North Vancouver DM,North Vancouver DM West,Apt & Other,239.0,560.0,460.0,85.0,1344.0,2022
B.C.,Vancouver,West Vancouver,Ambleside,Row,,,,,,2022
B.C.,Vancouver,West Vancouver,Ambleside,Apt & Other,87.0,755.0,234.0,60.0,1136.0,2022
B.C.,Vancouver,West Vancouver,Dundrave/W Vancouver Remainder,Row,3.0,3.0,2.0,4.0,12.0,2022
B.C.,Vancouver,West Vancouver,Dundrave/W Vancouver Remainder,Apt & Other,151.0,558.0,513.0,39.0,1261.0,2022
B.C.,Vancouver,Richmond,Richmond City Centre,Row,0.0,0.0,20.0,28.0,48.0,2022
B.C.,Vancouver,Richmond,Richmond City Centre,Apt & Other,138.0,704.0,612.0,29.0,1483.0,2022
B.C.,Vancouver,Richmond,Sea Island,Row,,,,,,2022
B.C.,Vancouver,Richmond,Sea Island,Apt & Other,,,,,,2022
B.C.,Vancouver,Richmond,Richmond West,Row,0.0,0.0,27.0,41.0,68.0,2022
B.C.,Vancouver,Richmond,Richmond West,Apt & Other,27.0,254.0,222.0,80.0,583.0,2022
B.C.,Vancouver,Richmond,Richmond South,Row,0.0,0.0,44.0,22.0,66.0,2022
B.C.,Vancouver,Richmond,Richmond South,Apt & Other,127.0,272.0,193.0,33.0,625.0,2022
B.C.,Vancouver,Richmond,Richmond East,Row,0.0,0.0,72.0,57.0,129.0,2022
B.C.,Vancouver,Richmond,Richmond East,Apt & Other,47.0,175.0,115.0,59.0,396.0,2022
B.C.,Vancouver,Delta,Tsawwassen,Row,,,,,,2022
B.C.,Vancouver,Delta,Tsawwassen,Apt & Other,29.0,446.0,332.0,6.0,813.0,2022
B.C.,Vancouver,Delta,Ladner,Row,4.0,0.0,10.0,31.0,45.0,2022
B.C.,Vancouver,Delta,Ladner,Apt & Other,33.0,246.0,128.0,4.0,411.0,2022
B.C.,Vancouver,Delta,North Delta,Row,,,,,,2022
B.C.,Vancouver,Delta,North Delta,Apt & Other,12.0,151.0,294.0,14.0,471.0,2022
B.C.,Vancouver,Surrey,Surrey City Centre,Row,,,,,,2022
B.C.,Vancouver,Surrey,Surrey City Centre,Apt & Other,32.0,712.0,465.0,34.0,1243.0,2022
B.C.,Vancouver,Surrey,Whalley,Row,0.0,0.0,0.0,112.0,112.0,2022
B.C.,Vancouver,Surrey,Whalley,Apt & Other,25.0,900.0,945.0,116.0,1986.0,2022
B.C.,Vancouver,Surrey,Guildford,Row,,,,,,2022
B.C.,Vancouver,Surrey,Guildford,Apt & Other,4.0,951.0,771.0,157.0,1883.0,2022
B.C.,Vancouver,Surrey,Cloverdale/Fleetwood,Row,,,,,,2022
B.C.,Vancouver,Surrey,Cloverdale/Fleetwood,Apt & Other,6.0,232.0,143.0,15.0,396.0,2022
B.C.,Vancouver,Surrey,Newton,Row,0.0,0.0,0.0,62.0,62.0,2022
B.C.,Vancouver,Surrey,Newton,Apt & Other,4.0,236.0,273.0,54.0,567.0,2022
B.C.,Vancouver,Surrey,South Surrey,Row,,,,,,2022
B.C.,Vancouver,Surrey,South Surrey,Apt & Other,0.0,93.0,121.0,0.0,214.0,2022
B.C.,Vancouver,White Rock,White Rock,Row,,,,,,2022
B.C.,Vancouver,White Rock,White Rock,Apt & Other,74.0,963.0,402.0,11.0,1450.0,2022
B.C.,Vancouver,Langley City and Langley DM,Langley CY,Row,0.0,0.0,51.0,119.0,170.0,2022
B.C.,Vancouver,Langley City and Langley DM,Langley CY,Apt & Other,79.0,1088.0,1149.0,89.0,2405.0,2022
B.C.,Vancouver,Langley City and Langley DM,Langley DM,Row,0.0,0.0,4.0,38.0,42.0,2022
B.C.,Vancouver,Langley City and Langley DM,Langley DM,Apt & Other,11.0,391.0,468.0,7.0,877.0,2022
B.C.,Vancouver,Tri-Cities,Coquitlam West,Row,0.0,1.0,17.0,77.0,95.0,2022
B.C.,Vancouver,Tri-Cities,Coquitlam West,Apt & Other,171.0,1772.0,1437.0,70.0,3450.0,2022
B.C.,Vancouver,Tri-Cities,Coquitlam East,Row,,,,,,2022
B.C.,Vancouver,Tri-Cities,Coquitlam East,Apt & Other,0.0,123.0,116.0,0.0,239.0,2022
B.C.,Vancouver,Tri-Cities,Port Coquitlam,Row,0.0,0.0,0.0,15.0,15.0,2022
B.C.,Vancouver,Tri-Cities,Port Coquitlam,Apt & Other,26.0,446.0,530.0,30.0,1032.0,2022
B.C.,Vancouver,Tri-Cities,Port Moody,Row,0.0,0.0,0.0,15.0,15.0,2022
B.C.,Vancouver,Tri-Cities,Port Moody,Apt & Other,18.0,309.0,461.0,52.0,840.0,2022
B.C.,Vancouver,Tri-Cities,Anmore/Belcarra/Metro Vancouver North,Row,,,,,,2022
B.C.,Vancouver,Tri-Cities,Anmore/Belcarra/Metro Vancouver North,Apt & Other,,,,,,2022
B.C.,Vancouver,Maple Ridge/Pitt Meadows,Pitt Meadows,Row,0.0,0.0,0.0,32.0,32.0,2022
B.C.,Vancouver,Maple Ridge/Pitt Meadows,Pitt Meadows,Apt & Other,0.0,152.0,119.0,20.0,291.0,2022
B.C.,Vancouver,Maple Ridge/Pitt Meadows,Maple Ridge,Row,0.0,0.0,0.0,44.0,44.0,2022
B.C.,Vancouver,Maple Ridge/Pitt Meadows,Maple Ridge,Apt & Other,20.0,946.0,514.0,25.0,1505.0,2022
B.C.,Victoria,Cook St. Area,Fairfield South,Row,,,,,,2022
B.C.,Victoria,Cook St. Area,Fairfield South,Apt & Other,103.0,407.0,167.0,10.0,687.0,2022
B.C.,Victoria,Cook St. Area,Fairfield North,Row,5.0,14.0,8.0,0.0,27.0,2022
B.C.,Victoria,Cook St. Area,Fairfield North,Apt & Other,289.0,1457.0,497.0,25.0,2268.0,2022
B.C.,Victoria,Fort St. Area,Fairfield-Ross Bay,Row,,,,,,2022
B.C.,Victoria,Fort St. Area,Fairfield-Ross Bay,Apt & Other,12.0,99.0,51.0,7.0,169.0,2022
B.C.,Victoria,Fort St. Area,Rockland,Row,,,,,,2022
B.C.,Victoria,Fort St. Area,Rockland,Apt & Other,71.0,359.0,193.0,10.0,633.0,2022
B.C.,Victoria,Fort St. Area,Gonzales,Row,,,,,,2022
B.C.,Victoria,Fort St. Area,Gonzales,Apt & Other,9.0,79.0,36.0,2.0,126.0,2022
B.C.,Victoria,Fort St. Area,Jubilee,Row,,,,,,2022
B.C.,Victoria,Fort St. Area,Jubilee,Apt & Other,154.0,1312.0,567.0,10.0,2043.0,2022
B.C.,Victoria,Fort St. Area,Fernwood,Row,0.0,2.0,3.0,0.0,5.0,2022
B.C.,Victoria,Fort St. Area,Fernwood,Apt & Other,244.0,954.0,432.0,30.0,1660.0,2022
B.C.,Victoria,James Bay Area,James Bay South,Row,0.0,0.0,19.0,0.0,19.0,2022
B.C.,Victoria,James Bay Area,James Bay South,Apt & Other,237.0,1033.0,519.0,23.0,1812.0,2022
B.C.,Victoria,James Bay Area,James Bay North,Row,0.0,4.0,0.0,0.0,4.0,2022
B.C.,Victoria,James Bay Area,James Bay North,Apt & Other,336.0,1129.0,564.0,6.0,2035.0,2022
B.C.,Victoria,Remainder of City,Downtown,Row,,,,,,2022
B.C.,Victoria,Remainder of City,Downtown,Apt & Other,842.0,1354.0,579.0,21.0,2796.0,2022
B.C.,Victoria,Remainder of City,Oaklands,Row,,,,,,2022
B.C.,Victoria,Remainder of City,Oaklands,Apt & Other,27.0,349.0,196.0,7.0,579.0,2022
B.C.,Victoria,Remainder of City,Hillside-Quadra,Row,,,,,,2022
B.C.,Victoria,Remainder of City,Hillside-Quadra,Apt & Other,190.0,818.0,296.0,54.0,1358.0,2022
B.C.,Victoria,Remainder of City,Burnside,Row,,,,,,2022
B.C.,Victoria,Remainder of City,Burnside,Apt & Other,35.0,654.0,331.0,6.0,1026.0,2022
B.C.,Victoria,Remainder of City,Vic West,Row,0.0,6.0,7.0,10.0,23.0,2022
B.C.,Victoria,Remainder of City,Vic West,Apt & Other,60.0,500.0,191.0,21.0,772.0,2022
B.C.,Victoria,Saanich/Central Saanich,Saanich/University,Row,0.0,0.0,50.0,119.0,169.0,2022
B.C.,Victoria,Saanich/Central Saanich,Saanich/University,Apt & Other,34.0,596.0,454.0,83.0,1167.0,2022
B.C.,Victoria,Saanich/Central Saanich,Saanich-Centre,Row,,,,,,2022
B.C.,Victoria,Saanich/Central Saanich,Saanich-Centre,Apt & Other,232.0,918.0,656.0,29.0,1835.0,2022
B.C.,Victoria,Saanich/Central Saanich,Saanich-Other,Row,,,,,,2022
B.C.,Victoria,Saanich/Central Saanich,Saanich-Other,Apt & Other,0.0,32.0,36.0,1.0,69.0,2022
B.C.,Victoria,Saanich/Central Saanich,Central Saanich,Row,0.0,0.0,26.0,87.0,113.0,2022
B.C.,Victoria,Saanich/Central Saanich,Central Saanich,Apt & Other,8.0,129.0,260.0,0.0,397.0,2022
B.C.,Victoria,Esquimalt,Esquimalt,Row,0.0,33.0,23.0,49.0,105.0,2022
B.C.,Victoria,Esquimalt,Esquimalt,Apt & Other,130.0,1556.0,1133.0,104.0,2923.0,2022
B.C.,Victoria,Langford/Vw Royal/Colwood/Sooke,View Royal,Row,0.0,0.0,2.0,123.0,125.0,2022
B.C.,Victoria,Langford/Vw Royal/Colwood/Sooke,View Royal,Apt & Other,17.0,100.0,409.0,25.0,551.0,2022
B.C.,Victoria,Langford/Vw Royal/Colwood/Sooke,Langford,Row,,,,,,2022
B.C.,Victoria,Langford/Vw Royal/Colwood/Sooke,Langford,Apt & Other,208.0,1101.0,1203.0,171.0,2683.0,2022
B.C.,Victoria,Langford/Vw Royal/Colwood/Sooke,Colwood,Row,,,,,,2022
B.C.,Victoria,Langford/Vw Royal/Colwood/Sooke,Colwood,Apt & Other,26.0,155.0,223.0,5.0,409.0,2022
B.C.,Victoria,Langford/Vw Royal/Colwood/Sooke,West Shore/Other,Row,0.0,0.0,0.0,20.0,20.0,2022
B.C.,Victoria,Langford/Vw Royal/Colwood/Sooke,West Shore/Other,Apt & Other,7.0,41.0,14.0,2.0,64.0,2022
B.C.,Victoria,Oak Bay,Oak Bay South,Row,0.0,0.0,4.0,3.0,7.0,2022
B.C.,Victoria,Oak Bay,Oak Bay South,Apt & Other,17.0,192.0,162.0,4.0,375.0,2022
B.C.,Victoria,Oak Bay,Oak Bay North,Row,0.0,3.0,4.0,0.0,7.0,2022
B.C.,Victoria,Oak Bay,Oak Bay North,Apt & Other,33.0,370.0,283.0,3.0,689.0,2022
B.C.,Victoria,North Saanich,North Saanich,Row,,,,,,2022
B.C.,Victoria,North Saanich,North Saanich,Apt & Other,,,,,,2022
B.C.,Victoria,Sidney,Sidney,Row,,,,,,2022
B.C.,Victoria,Sidney,Sidney,Apt & Other,13.0,248.0,163.0,21.0,445.0,2022
